,ppid,radius,yawrate_offset,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt
630,1,80,0,3,68.45554800243417,0,40.132259368896484,69.40837860107422,60.071800231933594,0.16599999368190765,5.809999778866768,0.0968809157193383,0.1333988563259254,0.016674857040740676
631,1,80,0,3,68.47224489500222,0,40.24808883666992,69.47505950927734,60.16885757446289,0.16599999368190765,5.809999778866768,0.09706330950724008,0.13365000096598578,0.016706250120748223
632,1,80,0,3,68.48887688841451,0,40.36350631713867,69.54124450683594,60.265480041503906,0.16599999368190765,5.809999778866768,0.09662661668821798,0.13304870274134828,0.016631087842668535
633,1,80,0,3,68.50557800697409,0,40.47953414916992,69.6075210571289,60.3625373840332,0.16599999368190765,5.809999778866768,0.09704226407013004,0.1336210227382253,0.01670262784227816
634,1,80,0,3,68.52220969852984,0,40.59518051147461,69.6733169555664,60.45915985107422,0.16599999368190765,5.809999778866768,0.0966301242610559,0.13305353244595608,0.01663169155574451
635,1,80,0,3,68.53887067016981,0,40.71113204956055,69.73902893066406,60.55595016479492,0.16599999368190765,5.809999778866768,0.09679147261184763,0.13327569885825596,0.016659462357281996
636,1,80,0,3,68.55559623910902,0,40.82768249511719,69.80481719970703,60.65315246582031,0.16599999368190765,5.809999778866768,0.0971983510617062,0.13383594459367032,0.01672949307420879
637,1,80,0,3,68.57219653758476,0,40.94342803955078,69.8698959350586,60.74958801269531,0.16599999368190765,5.809999778866768,0.09643545396818012,0.13278548383971156,0.016598185479963945
638,1,80,0,3,68.58887380947782,0,41.05984115600586,69.93508911132812,60.84648513793945,0.16599999368190765,5.809999778866768,0.09690196115644835,0.1334278345536859,0.016678479319210737
639,1,80,0,3,68.60560994339586,0,41.1767463684082,70.00030517578125,60.94371032714844,0.16599999368190765,5.809999778866768,0.09721939649873368,0.13386492282131712,0.01673311535266464
640,1,80,0,3,68.62220269545814,0,41.292789459228516,70.06477355957031,61.04011535644531,0.16599999368190765,5.809999778866768,0.09640914717193705,0.1327492610552099,0.016593657631901237
641,1,80,0,3,68.63886759123312,0,41.40943908691406,70.12932586669922,61.13694381713867,0.16599999368190765,5.809999778866768,0.0968247945538491,0.1333215810520869,0.016665197631510864
